fecha,maxima,minima
1976-03-21,18.8,3.8
1976-03-22,8.8,3
1976-03-23,7,1.8
1976-03-24,7.4,2
1976-03-25,13.2,0
1976-03-26,16.8,-2.8
1976-03-27,12.4,4.4
1976-03-28,19.6,2.8
1976-03-29,22,0
1976-03-30,12.4,1.6
1976-03-31,22.2,5
1976-04-01,23.4,3.4
1976-04-02,18.8,6.8
1976-04-03,13.8,7.6
1976-04-04,8.8,5.4
1976-04-05,7.4,5.2
1976-04-06,7,5.4
1976-04-07,9.6,5.6
1976-04-08,11.6,6.4
1976-04-09,10.6,4.6
1976-04-10,11.6,-0.6
1976-04-11,13.2,-2.2
1976-04-12,13.2,-1
1976-04-13,11.8,2.4
1976-04-14,12.4,4
1976-04-15,4.8,1.2
1976-04-16,8.2,4.2
1976-04-17,11.8,1
1976-04-18,14.6,8.6
1976-04-19,17.6,6.4
1976-04-20,18.4,2
1976-04-21,21.4,2.2
1976-04-22,14.8,7
1976-04-23,8.2,4
1976-04-24,6.2,1.8
1976-04-25,6.2,1.2
1976-04-26,13.6,0.2
1976-04-27,9.2,4.4
1976-04-28,8.4,6.6
1976-04-29,12.8,3.6
1976-04-30,12.8,0.6
1976-05-01,14.2,1.2
1976-05-02,17.4,-1
1976-05-03,19.6,1.6
1976-05-04,25.6,4.8
1976-05-05,24.6,10.4
1976-05-06,23.2,11.2
1976-05-07,23,9
1976-05-08,13.6,10.2
1976-05-09,13,10.2
1976-05-10,12,8.6
1976-05-11,13.2,5.6
1976-05-12,16.2,0.8
1976-05-13,13.6,7.6
1976-05-14,23.2,7.2
1976-05-15,16.2,9.8
1976-05-16,21.6,9.6
1976-05-17,22.6,6.8
1976-05-18,19,10.4
1976-05-19,11.2,6
1976-05-20,16.8,0.8
1976-05-21,16.8,6.2
1976-05-22,26.4,2.2
1976-05-23,30.2,6.8
1976-05-24,19.8,10.8
1976-05-25,11.6,10
1976-05-26,16.4,9.4
1976-05-27,24.6,9.8
1976-05-28,23.6,6.8
1976-05-29,14.4,11.2
1976-05-30,22.2,10.4
1976-05-31,28.2,7.4
1976-06-01,26.4,9.4
1976-06-02,17,9.4
1976-06-03,16,6.8
1976-06-04,16.8,9
1976-06-05,15.8,9.2
1976-06-06,22.6,4.6
1976-06-07,28.6,4.4
1976-06-08,26.8,13.4
1976-06-09,20.6,10.6
1976-06-10,21.8,6
1976-06-11,28.8,8.2
1976-06-12,30.8,10.4
1976-06-13,30.2,11.4
1976-06-14,18.8,14.4
1976-06-15,29,13.6
1976-06-16,28.6,11.2
1976-06-17,21.8,14
1976-06-18,21.4,15
1976-06-19,21.4,15.2
1976-06-20,26.8,14.8
1976-06-21,24.6,14.8
1976-06-22,30.2,14.4
1976-06-23,30.4,15.6
1976-06-24,30.8,13.6
1976-06-25,31.8,14.6
1976-06-26,27.2,15.4
1976-06-27,27,12.8
1976-06-28,29.2,11.2
1976-06-29,28.8,13.4
1976-06-30,29.2,10.8
1976-07-01,30,12.8
1976-07-02,29.4,15.6
1976-07-03,30,13.4
1976-07-04,28.2,14.4
1976-07-05,20.2,14
1976-07-06,18.8,13.2
1976-07-07,23.4,8.6
1976-07-08,22.8,14.4
1976-07-09,21.2,11.2
1976-07-10,31.4,15.2
1976-07-11,24.8,18
1976-07-12,26,15.6
1976-07-13,24.8,12.2
1976-07-14,31,12.4
1976-07-15,33.6,13.8
1976-07-16,26.6,16
1976-07-17,19,13.4
1976-07-18,21.4,8.6
1976-07-19,20.2,9.6
1976-07-20,25.4,10.4
1976-07-21,19,10
1976-07-22,19.8,9.8
1976-07-23,23.4,6.6
1976-07-24,25.4,7.6
1976-07-25,24.6,9.6
1976-07-26,22.6,12.8
1976-07-27,23.2,11.4
1976-07-28,27,7.8
1976-07-29,28.6,8.8
1976-07-30,29.2,8.8
1976-07-31,19.4,15.2
1976-08-01,18,10.6
1976-08-02,25.4,6
1976-08-03,32.2,7.2
1976-08-04,30.6,12.2
1976-08-05,34.2,10.6
1976-08-06,30.6,12.8
1976-08-07,28.4,13.4
1976-08-08,25.2,10
1976-08-09,22.8,13.2
1976-08-10,23,10.6
1976-08-11,25,10.8
1976-08-12,23.2,15.4
1976-08-13,26.4,13.8
1976-08-14,26.8,12
1976-08-15,24,12.2
1976-08-16,20.6,14.6
1976-08-17,24.4,10.8
1976-08-18,26.2,8
1976-08-19,28.2,7.2
1976-08-20,27.4,11.4
1976-08-21,28.8,17.2
1976-08-22,27.2,13
1976-08-23,25.6,14.8
1976-08-24,23,13.4
1976-08-25,19.8,14
1976-08-26,23.6,13.4
1976-08-27,25,12.8
1976-08-28,25.6,14.4
1976-08-29,22,14.2
1976-08-30,21.4,12.4
1976-08-31,17.8,8.6
1976-09-01,20.4,9
1976-09-02,21.6,9.6
1976-09-03,17.6,10.6
1976-09-04,18.8,7.4
1976-09-05,19.2,8.8
1976-09-06,24,4.2
1976-09-07,27.4,8
1976-09-08,26.8,15.4
1976-09-09,24.2,11.2
1976-09-10,15.4,6
1976-09-11,24.2,3.6
1976-09-12,14.2,9.8
1976-09-13,14.6,6.8
1976-09-14,18,5
1976-09-15,16,10.4
1976-09-16,14.6,7.2
1976-09-17,20.4,5.2
1976-09-18,23.2,4.4
1976-09-19,25.2,6.6
1976-09-20,26,8.6
1976-09-21,24.4,7
1976-09-22,19.6,12
1976-09-23,25.6,11.8
1976-09-24,24.8,16.8
1976-09-25,21.4,14.2
1976-09-26,22.4,13.6
1976-09-27,20.4,13.6
1976-09-28,22.2,10.6
1976-09-29,20.2,7.6
1976-09-30,16.8,10.4
1976-10-01,17,9
1976-10-02,17.4,8.4
1976-10-03,20.4,3.8
1976-10-04,16.2,7.8
1976-10-05,17.4,3.8
1976-10-06,24.2,15.4
1976-10-07,26.8,9.6
1976-10-08,24.6,15.4
1976-10-09,22.4,12.6
1976-10-10,19.8,14.8
1976-10-11,17,8.2
1976-10-12,11.6,4.6
1976-10-13,14.8,7.6
1976-10-14,13,6.6
1976-10-15,12,4.6
1976-10-16,12,8
1976-10-17,19,11.4
1976-10-18,17.4,9
1976-10-19,14.8,7.2
1976-10-20,10,5.8
1976-10-21,16.6,5.4
1976-10-22,19,3.8
1976-10-23,12,5.2
1976-10-24,11.4,2.2
1976-10-25,11,4.4
1976-10-26,12.4,0
1976-10-27,12.4,3
1976-10-28,12.2,3
1976-10-29,11.8,1.8
1976-10-30,10.4,5.6
1976-10-31,9.4,6
1976-11-01,10.4,3.6
1976-11-02,14,7.8
1976-11-03,12.2,7.6
1976-11-04,9.4,7
1976-11-05,14.2,7.2
1976-11-06,11.6,3.2
1976-11-07,10,4
1976-11-08,11.4,4.6
1976-11-09,13.6,5.8
1976-11-10,10,2.6
1976-11-11,11.2,-1
1976-11-12,11,6.4
1976-11-13,9.2,5.6
1976-11-14,11.4,5.2
1976-11-15,9.4,2.4
1976-11-16,9.8,3
1976-11-17,12.4,4.6
1976-11-18,8.8,-0.8
1976-11-19,7.6,4.2
1976-11-20,7.2,3.6
1976-11-21,6,0.2
1976-11-22,7,2.4
1976-11-23,8.2,4.4
1976-11-24,5.8,-1
1976-11-25,8.6,-5
1976-11-26,12.2,-5.2
1976-11-27,10.2,-1.6
1976-11-28,12.4,-2.4
1976-11-29,13.6,3.6
1976-11-30,11.8,7.2
1976-12-01,17.4,9.4
1976-12-02,13.8,7
1976-12-03,7.6,1.8
1976-12-04,5.2,1
1976-12-05,9.8,2.2
1976-12-06,12.8,6.4
1976-12-07,12.4,7.8
1976-12-08,12.2,7.6
1976-12-09,14.2,9.4
1976-12-10,11,4.6
1976-12-11,4.6,-0.6
1976-12-12,3.6,-2.2
1976-12-13,5.8,-3.4
1976-12-14,8.4,-0.8
1976-12-15,9.4,-0.2
1976-12-16,10.6,1.6
1976-12-17,12.4,0.6
1976-12-18,7.8,1.8
1976-12-19,6.8,1.6
1976-12-20,7.4,3.2
1976-12-21,8.6,1.6
1976-12-22,9,-0.6
1976-12-23,8.4,-1.6
1976-12-24,11.2,-1
1976-12-25,6.4,-0.2
1976-12-26,4.2,1
1976-12-27,3.2,-3
1976-12-28,1,-1.8
1976-12-29,-0.2,-3.8
1976-12-30,7,-3.8
1976-12-31,14,6.2
1977-01-01,10.4,4.6
1977-01-02,5,0.4
1977-01-03,4,0
1977-01-04,4.2,-0.2
1977-01-05,1.8,0
1977-01-06,4.6,-1.2
1977-01-07,7.4,4
1977-01-08,6,2
1977-01-09,4.4,-4
1977-01-10,5.6,-7
1977-01-11,4,-0.2
1977-01-12,2.8,0.2
1977-01-13,8.6,1.8
1977-01-14,8.8,1.6
1977-01-15,7.2,-2
1977-01-16,8.4,-5.2
1977-01-17,9.8,-4.6
1977-01-18,7.8,1.8
1977-01-19,12.6,4
1977-01-20,11.4,4.4
1977-01-21,10,1
1977-01-22,8.4,0
1977-01-23,11.2,0.8
1977-01-24,11.4,5.2
1977-01-25,15.4,9
1977-01-26,14.4,8.6
1977-01-27,10.8,5.8
1977-01-28,10,4.8
1977-01-29,9.4,3
1977-01-30,7.6,1.4
1977-01-31,6,3.6
1977-02-01,8.4,0.8
1977-02-02,8.2,1.4
1977-02-03,14.2,4.8
1977-02-04,16.2,11.2
1977-02-05,15,9.8
1977-02-06,15.6,1.4
1977-02-07,15.4,-2
1977-02-08,11.2,6.4
1977-02-09,15,10.6
1977-02-10,14.6,8.2
1977-02-11,10,5.8
1977-02-12,10,4
1977-02-13,9,0.8
1977-02-14,9.6,3.4
1977-02-15,10,1.8
1977-02-16,11.4,6.2
1977-02-17,11.8,8.8
1977-02-18,14.6,8.2
1977-02-19,13.8,8
1977-02-20,17.2,7
1977-02-21,11.4,5.4
1977-02-22,10.2,3.8
1977-02-23,8.2,1
1977-02-24,9.4,4
1977-02-25,10.6,4.2
1977-02-26,14.6,3.8
1977-02-27,16.4,8.6
1977-02-28,16.8,5.8
1977-03-01,21.4,1.8
1977-03-01,21.4,1.8
1977-03-02,22.6,2.8
1977-03-03,22.4,3.6
1977-03-04,20.6,1.6
1977-03-05,23.4,2
1977-03-06,22.2,3.4
1977-03-07,17.6,6.8
1977-03-08,20,1
1977-03-09,17,6.8
1977-03-10,16.6,3
1977-03-11,14.2,5.4
1977-03-12,12.4,2.6
1977-03-13,13.6,8.6
1977-03-14,15.6,8.6
1977-03-15,19.6,0.4
1977-03-16,22.4,9.4
1977-03-17,15.2,6.8
1977-03-18,12.6,6.6
1977-03-19,9.8,3.8
1977-03-20,10.6,0.8
1977-03-21,11.2,1.4
1977-03-22,11.2,-1.2
1977-03-23,8.4,4
1977-03-24,16.2,-3
1977-03-25,19.2,4.2
1977-03-26,19.4,7.4
1977-03-27,16.8,3.2
1977-03-28,9.8,1
1977-03-29,2,-0.4
1977-03-30,3.2,-0.2
1977-03-31,11.4,-2.2
1977-04-01,16.6,0.6
1977-04-02,16.6,9.8
1977-04-03,11.4,5.6
1977-04-04,7.2,4.8
1977-04-05,18.2,5.4
1977-04-06,16.6,6
1977-04-07,13.2,3.2
1977-04-08,5.6,0.8
1977-04-09,6.8,-0.8
1977-04-10,5.4,0.6
1977-04-11,9,2.8
1977-04-12,10.2,5.6
1977-04-13,11.2,6.2
1977-04-14,14.6,4.6
1977-04-15,14.6,5.6
1977-04-16,15.6,0.4
1977-04-17,10.8,6.6
1977-04-18,10.2,5
1977-04-19,8.8,6.8
1977-04-20,13,4
1977-04-21,18.8,0.4
1977-04-22,25.4,0.8
1977-04-23,19.8,8.4
1977-04-24,19.4,10
1977-04-25,27.2,5.4
1977-04-26,22.4,7.4
1977-04-27,14.8,10.2
1977-04-28,15.8,8.8
1977-04-29,9.8,2.6
1977-04-30,10.2,-0.6
1977-05-01,12.2,1.4
1977-05-02,14.6,6.6
1977-05-03,11.8,-2.6
1977-05-04,12,3.2
1977-05-05,12.2,4.8
1977-05-06,13.4,2.4
1977-05-07,16,1.4
1977-05-08,14.4,6.2
1977-05-09,19,7.2
1977-05-10,24.8,2.6
1977-05-11,23,5
1977-05-12,17.6,5.6
1977-05-13,14.2,6.4
1977-05-14,16.8,6.2
1977-05-15,14.4,7.4
1977-05-16,10.8,6.8
1977-05-17,10.2,5.8
1977-05-18,11.8,8.4
1977-05-19,12.8,10.4
1977-05-20,13.6,8.4
1977-05-21,14.4,5.2
1977-05-22,17.4,5.2
1977-05-23,19.6,8.8
1977-05-24,20.8,7.6
1977-05-25,14.2,10
1977-05-26,14.8,8.8
1977-05-27,13.8,7
1977-05-28,13.4,9.8
1977-05-29,18.6,10.4
1977-05-30,18,11.2
1977-05-31,19.2,10.2
1977-06-01,15.6,10.2
1977-06-02,14.6,11.2
1977-06-03,18.8,7.4
1977-06-04,15.8,10.8
1977-06-05,20.8,5.2
1977-06-06,20.4,2.8
1977-06-07,19.8,9.4
1977-06-08,24.4,10.4
1977-06-09,23,10.8
1977-06-10,17.6,8.8
1977-06-11,18.6,7.4
1977-06-12,17.8,10.2
1977-06-13,9.8,6.4
1977-06-14,19.4,3.4
1977-06-15,23.4,4.8
1977-06-16,26.4,8.2
1977-06-17,23.8,12.2
1977-06-18,22,8.4
1977-06-19,23.2,9.2
1977-06-20,18.4,8.4
1977-06-21,15.8,10.4
1977-06-22,16.8,10.2
1977-06-23,18.4,8.2
1977-06-24,22.6,8.6
1977-06-25,21.6,9.6
1977-06-26,19,9.8
1977-06-27,23.6,9.8
1977-06-28,21,11.2
1977-06-29,15.2,10.6
1977-06-30,18.2,9.4
1977-07-01,23.4,8
1977-07-02,22.4,11.8
1977-07-03,23,13.6
1977-07-04,25.4,11.6
1977-07-05,28.6,14.2
1977-07-06,17.6,14.2
1977-07-07,21.8,11.6
1977-07-08,18,13.2
1977-07-09,20.2,12.4
1977-07-10,28.2,11.2
1977-07-11,24,14.2
1977-07-12,25.4,14
1977-07-13,21,14.2
1977-07-14,16.8,13.2
1977-07-15,16.4,13
1977-07-16,18.6,13.6
1977-07-17,26.4,5.4
1977-07-18,24.8,9.2
1977-07-19,23.4,9.4
1977-07-20,16.8,13.8
1977-07-21,19.2,12.2
1977-07-22,21.4,11.2
1977-07-23,26.8,11.8
1977-07-24,27.8,14.4
1977-07-25,19,13
1977-07-26,16.6,11.6
1977-07-27,21.4,6.6
1977-07-28,17.6,11
1977-07-29,14,11
1977-07-30,15,11
1977-07-31,16.4,10.2
1977-08-01,19.6,6.8
1977-08-02,20.4,5.4
1977-08-03,14.4,9.8
1977-08-04,20.8,11.8
1977-08-05,26.8,11.8
1977-08-06,25.2,15.2
1977-08-07,20.4,13.4
1977-08-08,23.8,9.2
1977-08-09,23.4,12.6
1977-08-10,26.8,11.4
1977-08-11,27.2,14.2
1977-08-12,22.4,13.2
1977-08-13,28.8,8.2
1977-08-14,25.6,11.6
1977-08-15,31.2,11.4
1977-08-16,21.8,13.8
1977-08-17,21.2,13.2
1977-08-18,20.6,11.8
1977-08-19,20.2,6.6
1977-08-20,19.4,11
1977-08-21,17.8,10.4
1977-08-22,18.4,10.2
1977-08-23,17.2,9.4
1977-08-24,27.4,4.6
1977-08-25,22.6,11
1977-08-26,21.8,7.8
1977-08-27,18.8,8.4
1977-08-28,15.4,10.8
1977-08-29,16.8,11.8
1977-08-30,24.8,4.4
1977-08-31,22.4,9.2
1977-09-01,22.4,9.4
1977-09-02,25.6,7.8
1977-09-03,21.6,6.2
1977-09-04,20.8,12.6
1977-09-05,20,15.2
1977-09-06,24.2,11
1977-09-07,25.2,9.2
1977-09-08,20.4,15.2
1977-09-09,20.2,13.8
1977-09-10,27,7.4
1977-09-11,31.6,6.8
1977-09-12,31.6,9.2
1977-09-13,22.6,14
1977-09-14,22.6,12
1977-09-15,28.4,12
1977-09-16,25,13.2
1977-09-17,19,8.2
1977-09-18,16.8,4.8
1977-09-19,15.4,3.4
1977-09-20,15.2,0.2
1977-09-21,14.8,0.4
1977-09-22,16.6,3.2
1977-09-23,23.2,2.6
1977-09-24,22.6,13.2
1977-09-25,20.2,9.6
1977-09-26,27,6.4
1977-09-27,26.2,7.8
1977-09-28,25.2,8.8
1977-09-29,23.6,14.8
1977-09-30,26.2,13
1977-10-01,18.4,10
1977-10-02,17.4,8.6
1977-10-03,21,9.6
1977-10-04,24.2,8.2
1977-10-05,24,9.8
1977-10-06,17.2,7.8
1977-10-07,13.6,5.6
1977-10-08,17.6,9.2
1977-10-09,16.6,8.8
1977-10-10,17.4,6.2
1977-10-11,22.8,2.6
1977-10-12,22,3.4
1977-10-13,19.8,4
1977-10-14,20.6,5.2
1977-10-15,21.6,10.8
1977-10-16,21.4,12.4
1977-10-17,21.2,15.2
1977-10-18,20,13.4
1977-10-19,21.4,9.8
1977-10-20,20.6,13.6
1977-10-21,21.4,12.2
1977-10-22,13.6,10.4
1977-10-23,13.8,10.2
1977-10-24,20.4,8.4
1977-10-25,15.4,11.8
1977-10-26,15.8,7.2
1977-10-27,17.2,6.6
1977-10-28,14.8,10.2
1977-10-29,18.6,7.8
1977-10-30,19,8
1977-10-31,15,8.4
1977-11-01,16.4,7.6
1977-11-02,20.8,9.2
1977-11-03,18,11.4
1977-11-04,15.6,7.4
1977-11-05,16.6,4.8
1977-11-06,15.8,7
1977-11-07,16.8,7
1977-11-08,17.6,3.2
1977-11-09,19.2,0.8
1977-11-10,19.4,3.2
1977-11-11,20.8,2.8
1977-11-12,19.8,7.4
1977-11-13,12.8,6.4
1977-11-14,12.6,9.8
1977-11-15,13.4,8.8
1977-11-16,12.4,7.4
1977-11-17,12,6.8
1977-11-18,8,2.2
1977-11-19,7.8,-0.4
1977-11-20,5.4,-0.8
1977-11-21,7.2,1.6
1977-11-22,3.6,0.8
1977-11-23,6.6,1.8
1977-11-24,8.4,3.6
1977-11-25,6.8,3.8
1977-11-26,5.2,0.8
1977-11-27,5.4,-3.4
1977-11-28,1.8,-2.2
1977-11-29,2.2,-1
1977-11-30,2.8,-1.8
1977-12-01,4.8,-1.6
1977-12-02,11,-1.6
1977-12-03,15.2,5.4
1977-12-04,9.2,5.2
1977-12-05,10.6,6
1977-12-06,10.8,5.4
1977-12-07,12.2,7.8
1977-12-08,10.4,3.6
1977-12-09,11.4,-1.2
1977-12-10,15.4,6.2
1977-12-11,13.4,9.4
1977-12-12,10.8,7.2
1977-12-13,11.2,2.2
1977-12-14,7.8,2.2
1977-12-15,11.4,0.4
1977-12-16,11.8,7.6
1977-12-17,14,5.6
1977-12-18,11.2,1.2
1977-12-19,10.6,5.6
1977-12-20,11.8,5.6
1977-12-21,14,4.8
1977-12-22,10.2,3
1977-12-23,15.2,7.6
1977-12-24,17.6,5.6
1977-12-25,13.8,3.8
1977-12-26,8,4.2
1977-12-27,7.4,1
1977-12-28,4.6,1
1977-12-29,4.2,-3.4
1977-12-30,5.8,-5.2
1977-12-31,9.2,3
1978-01-01,8.8,-0.8
1978-01-02,8.6,0.4
1978-01-03,7.8,1
1978-01-04,8.4,-2.2
1978-01-05,9.6,5
1978-01-06,8.8,-1.4
1978-01-07,7.8,-0.4
1978-01-08,7,-1.2
1978-01-09,3.4,-1
1978-01-10,11.2,3
1978-01-11,5.4,0.6
1978-01-12,3,0
1978-01-13,0.6,-0.4
1978-01-14,2.6,-2.6
1978-01-15,1.8,0.4
1978-01-16,4.4,-1
1978-01-17,3.6,0.4
1978-01-18,3.2,-2.8
1978-01-19,6.4,0.6
1978-01-20,2.6,0.4
1978-01-21,5.2,0.6
1978-01-22,4.8,1.2
1978-01-23,7.8,2
1978-01-24,12.2,6.4
1978-01-25,10.2,4
1978-01-26,8.8,0.2
1978-01-27,7.6,-2.4
1978-01-28,7,0.2
1978-01-29,2.2,0
1978-01-30,3.2,1.2
1978-01-31,4.4,-1.4
1978-02-01,11.4,2.8
1978-02-02,8.8,5.6
1978-02-03,8.6,4
1978-02-04,10.4,3.8
1978-02-05,10,5.8
1978-02-06,6.2,5.2
1978-02-07,8.8,2.2
1978-02-08,8.8,0.2
1978-02-09,4.6,-0.8
1978-02-10,1.6,-1
1978-02-11,0.4,-2.4
1978-02-12,3.4,-13.2
1978-02-13,3.4,-1.2
1978-02-14,5.8,0.2
1978-02-15,12.8,1
1978-02-16,14.8,10.6
1978-02-17,17,10.2
1978-02-18,20.8,10.4
1978-02-19,16.2,9.2
1978-02-20,14.8,8.8
1978-02-21,13.2,4.4
1978-02-22,14.8,4.4
1978-02-23,18.4,9.8
1978-02-24,16,8.6
1978-02-25,15.2,7.8
1978-02-26,13.6,7.2
1978-02-27,12.8,7.4
1978-02-28,15.2,5
1978-03-01,13.4,5.8
1978-03-01,13.4,5.8
1978-03-02,16,7.2
1978-03-03,9.8,6.2
1978-03-04,8,6.4
1978-03-05,9,5.6
1978-03-06,7.6,2.6
1978-03-07,12,1.4
1978-03-08,13.6,-1.6
1978-03-09,20.4,-0.8
1978-03-10,22.4,1.2
1978-03-11,22.4,3.2
1978-03-12,8.6,4.6
1978-03-13,10.8,1.8
1978-03-14,12.8,5
1978-03-15,13.6,0.8
1978-03-16,9,2.4
1978-03-17,9.6,2.4
1978-03-18,7.4,2
1978-03-19,11.2,-0.2
1978-03-20,18.2,5.8
1978-03-21,10.8,3
1978-03-22,16.4,-2.2
1978-03-23,10.8,5
1978-03-24,9.6,5.2
1978-03-25,15.4,7.4
1978-03-26,11.6,5.8
1978-03-27,19.2,6.2
1978-03-28,22.8,2.6
1978-03-29,12.6,3.8
1978-03-30,9,3.4
1978-03-31,15.6,4
1978-04-01,12.4,4.8
1978-04-02,7.8,3.2
1978-04-03,10.2,3.6
1978-04-04,13.2,1.6
1978-04-05,11.2,7.2
1978-04-06,12.4,5.8
1978-04-07,9.2,5.2
1978-04-08,9.4,5.4
1978-04-09,9.2,3.6
1978-04-10,6.8,3.6
1978-04-11,6.2,0.8
1978-04-12,9.8,0.2
1978-04-13,8.6,3.8
1978-04-14,8,1.8
1978-04-15,8.6,1.2
1978-04-16,14.8,-3
1978-04-17,17,2.8
1978-04-18,14.4,7.6
1978-04-19,16.6,2.8
1978-04-20,10.4,6.2
1978-04-21,14.4,4.8
1978-04-22,22.4,0.8
1978-04-23,18.6,9
1978-04-24,12.8,5.8
1978-04-25,13.8,6.2
1978-04-26,12.2,5.8
1978-04-27,16.2,3.8
1978-04-28,16.4,5.2
1978-04-29,16.6,9.6
1978-04-30,12.8,6.2
1978-05-01,12.4,2.8
1978-05-02,15.8,3.2
1978-05-03,16.8,8.8
1978-05-04,15,10.6
1978-05-05,9.2,6
1978-05-06,9.8,6
1978-05-07,11.8,5.8
1978-05-08,16.8,8.6
1978-05-09,12,8
1978-05-10,14.2,8.6
1978-05-11,15.8,3.4
1978-05-12,19.8,5.6
1978-05-13,11.4,6.2
1978-05-14,14.2,7.2
1978-05-15,21.8,5.4
1978-05-16,23,10.4
1978-05-17,22.2,8
1978-05-18,18.4,11.6
1978-05-19,16.6,9.8
1978-05-20,13.4,9.6
1978-05-21,12,8.8
1978-05-22,12.6,9
1978-05-23,16.2,3.8
1978-05-24,13.4,8.8
1978-05-25,13.2,8.6
1978-05-26,11.4,7.6
1978-05-27,13.6,7.8
1978-05-28,19.6,7.4
1978-05-29,18.8,6.8
1978-05-30,22,5.2
1978-05-31,24,5.4
1978-06-01,25,11.8
1978-06-02,27.6,13.4
1978-06-03,26.6,15.4
1978-06-04,26.6,12.4
1978-06-05,25.8,15
1978-06-06,20.6,13.2
1978-06-07,17.4,12.6
1978-06-08,19,12.6
1978-06-09,20.2,13.4
1978-06-10,18.8,11.8
1978-06-11,18.2,8.6
1978-06-12,20.2,5.4
1978-06-13,26.6,5.4
1978-06-14,17.6,12.8
1978-06-15,17.6,10.8
1978-06-16,13.6,8
1978-06-17,13.8,8.2
1978-06-18,17.4,6
1978-06-19,17.6,5.2
1978-06-20,17.4,9.2
1978-06-21,21.6,7.2
1978-06-22,23.2,6.4
1978-06-23,15.2,9.4
1978-06-24,14.8,7.8
1978-06-25,14.8,7.4
1978-06-26,15.2,8.4
1978-06-27,15.4,8.4
1978-06-28,15.4,4.8
1978-06-29,21.4,5.2
1978-06-30,13.8,11.8
1978-07-01,16.2,11.6
1978-07-02,21,8.4
1978-07-03,25.4,5.8
1978-07-04,16.8,10.2
1978-07-05,15.4,9.2
1978-07-06,14.8,10.4
1978-07-07,16.8,8.6
1978-07-08,24.4,5.6
1978-07-09,31.8,7.6
1978-07-10,20.4,11.8
1978-07-11,23,7.4
1978-07-12,21.6,13.6
1978-07-13,27.2,14.2
1978-07-14,30.4,13
1978-07-15,32.4,15
1978-07-16,36.4,15.8
1978-07-17,22.2,14.6
1978-07-18,21.6,10.6
1978-07-19,16.8,10.4
1978-07-20,19.4,9.8
1978-07-21,21.6,12.6
1978-07-22,26.2,9.8
1978-07-23,27.8,8.2
1978-07-24,26.6,8.4
1978-07-25,33.6,9.6
1978-07-26,24.8,12.2
1978-07-27,33,13.8
1978-07-28,29,18
1978-07-29,32.4,16.6
1978-07-30,17.8,13.6
1978-07-31,17.8,12.6
1978-08-01,23.8,4.2
1978-08-02,26.8,10.2
1978-08-03,19.4,13.6
1978-08-04,24.2,14
1978-08-05,25.4,10.8
1978-08-06,21.2,11.4
1978-08-07,16.8,10.4
1978-08-08,18,11.4
1978-08-09,20.6,10.2
1978-08-10,22.2,6.4
1978-08-11,25.6,7.8
1978-08-12,26.4,10.4
1978-08-13,24.2,12.4
1978-08-14,32.4,10.4
1978-08-15,21.4,14.6
1978-08-16,19.8,12.4
1978-08-17,21.8,10.6
1978-08-18,30.2,7.6
1978-08-19,32.8,9.8
1978-08-20,25.8,10
1978-08-21,29,16.6
1978-08-22,31.6,18.8
1978-08-23,26.6,16.6
1978-08-24,27.8,12.8
1978-08-25,29.2,10
1978-08-26,28,14
1978-08-27,26,8.2
1978-08-28,27.8,7.8
1978-08-29,29.8,14
1978-08-30,24.6,13.4
1978-08-31,23.4,12.2
1978-09-01,23.6,8.4
1978-09-02,23.8,10
1978-09-03,28.6,10
1978-09-04,20.8,12.6
1978-09-05,24.8,12.6
1978-09-06,19.8,12.6
1978-09-07,23.8,10.6
1978-09-08,24.8,12.2
1978-09-09,26.4,9.6
1978-09-10,28.8,11.2
1978-09-11,22.8,14.6
1978-09-12,21,10.4
1978-09-13,29.8,5.4
1978-09-14,24,8
1978-09-15,25.4,9.4
1978-09-16,32.2,6.8
1978-09-17,28.8,8
1978-09-18,31.4,7.6
1978-09-19,27.4,9
1978-09-20,23.2,9.4
1978-09-21,25.2,4.2
1978-09-22,28.4,4.6
1978-09-23,26.6,5.6
1978-09-24,29.6,4.2
1978-09-25,26.4,7
1978-09-26,18.6,13.4
1978-09-27,17.4,10.6
1978-09-28,21.4,8.2
1978-09-29,20,3.2
1978-09-30,14.8,10
1978-10-01,10.8,8.2
1978-10-02,12.8,8
1978-10-03,15,8.4
1978-10-04,13,10.4
1978-10-05,16.4,8
1978-10-06,21.8,3
1978-10-07,24,8.4
1978-10-08,23.8,10.4
1978-10-09,22.6,15.2
1978-10-10,22.8,15
1978-10-11,21.4,14.6
1978-10-12,21.6,14.2
1978-10-13,22.4,14.4
1978-10-14,22,10.6
1978-10-15,21.4,11.4
1978-10-16,17.4,13
1978-10-17,12.8,9.6
1978-10-18,9.6,5.4
1978-10-19,10.2,7
1978-10-20,11.2,7.6
1978-10-21,11.4,7.8
1978-10-22,14,9.4
1978-10-23,15.2,7.6
1978-10-24,18.2,3.4
1978-10-25,14.2,9.4
1978-10-26,14.2,10.2
1978-10-27,14.2,9.4
1978-10-28,19.2,2.4
1978-10-29,17.8,3.8
1978-10-30,18.6,0.4
1978-10-31,19.6,1.4
1978-11-01,18.4,0.4
1978-11-02,15.6,1.4
1978-11-03,17,5
1978-11-04,16.4,4
1978-11-05,14.8,-0.4
1978-11-06,16.8,5.2
1978-11-07,16.8,11.2
1978-11-08,15,11.6
1978-11-09,16,10.2
1978-11-10,16.6,7.6
